"date","Appliances","lights","T1","RH_1","T2","RH_2","T3","RH_3","T4","RH_4","T5","RH_5","T6","RH_6","T7","RH_7","T8","RH_8","T9","RH_9","T_out","Press_mm_hg","RH_out","Windspeed","Visibility","Tdewpoint","rv1","rv2"
"2016-01-13 05:50:00","  20"," 0","18.890000000000001","44.289999999999999","18.199999999999999","44.000000000000000","19.926666666666701","45.090000000000003","18.500000000000000","44.200000000000003","17.199999999999999","52.789999999999999"," 5.500000000000000000","78.6333333333332973","18.000000000000000","45.240909090909099","18.699999999999999","53.420000000000002","17.199999999999999","50.200000000000003"," 5.0333333333333297e+00","752.64999999999998"," 90.000000000000000"," 7.16666666666666963","22.8333333333333002"," 3.4333333333333300e+00"," 8.2726966589689254761"," 8.2726966589689254761"
"2016-01-13 06:00:00","  20"," 0","18.890000000000001","44.289999999999999","18.199999999999999","44.000000000000000","19.926666666666701","45.030000000000001","18.463333333333299","44.163333333333298","17.166666666666700","52.789999999999999"," 5.559999999999999609","78.3666666666667027","18.005555555555599","45.301666666666698","18.699999999999999","53.387058823529401","17.199999999999999","50.259999999999998"," 5.0000000000000000e+00","752.79999999999995"," 90.000000000000000"," 7.00000000000000000","23.0000000000000000"," 3.3999999999999999e+00","16.1084028310142457485","16.1084028310142457485"
"2016-01-13 06:10:00","  50"," 0","18.864999999999998","44.365000000000002","18.199999999999999","44.000000000000000","19.890000000000001","45.060000000000002","18.463333333333299","44.163333333333298","17.133333333333301","52.789999999999999"," 5.589999999999999858","78.5999999999999943","18.033333333333299","45.396666666666697","18.699999999999999","53.298461538461503","17.199999999999999","50.326666666666704"," 5.0166666666666702e+00","752.98333333333301"," 89.833333333333300"," 6.83333333333333037","25.8333333333333002"," 3.3999999999999999e+00","25.5062603275291621685","25.5062603275291621685"
"2016-01-13 06:20:00","  30","10","18.789999999999999","44.723333333333301","18.199999999999999","44.066666666666698","19.815000000000001","44.820000000000000","18.390000000000001","44.126666666666701","17.100000000000001","52.789999999999999"," 5.589999999999999858","78.9333333333332945","18.057142857142900","45.549999999999997","18.699999999999999","53.289999999999999","17.199999999999999","50.326666666666704"," 5.0333333333333297e+00","753.16666666666697"," 89.666666666666700"," 6.66666666666666963","28.6666666666666998"," 3.3999999999999999e+00","46.1984235676936805248","46.1984235676936805248"
"2016-01-13 06:30:00","  50","10","18.890000000000001","45.030000000000001","18.199999999999999","44.293750000000003","19.730000000000000","44.626666666666701","18.390000000000001","44.126666666666701","17.166666666666700","53.323333333333302"," 5.589999999999999858","79.1599999999999966","18.071428571428601","45.525714285714301","18.681818181818201","53.253636363636403","17.199999999999999","50.289999999999999"," 5.0499999999999998e+00","753.35000000000002"," 89.500000000000000"," 6.50000000000000000","31.5000000000000000"," 3.3999999999999999e+00","25.5479849176481366158","25.5479849176481366158"
"2016-01-13 06:40:00","  50","10","18.890000000000001","45.090000000000003","18.172727272727300","44.416363636363599","19.699999999999999","44.590000000000003","18.390000000000001","44.090000000000003","18.850000000000001","84.900000000000006"," 5.530000000000000249","79.2999999999999972","18.000000000000000","45.172499999999999","18.627272727272700","53.164545454545497","17.199999999999999","50.289999999999999"," 5.0666666666666700e+00","753.53333333333296"," 89.333333333333300"," 6.33333333333333037","34.3333333333333002"," 3.3999999999999999e+00","12.8810630412772297859","12.8810630412772297859"
"2016-01-13 06:50:00"," 200"," 0","18.890000000000001","45.000000000000000","18.181818181818201","44.540909090909103","19.699999999999999","44.530000000000001","18.390000000000001","44.163333333333298","18.760000000000002","84.790000000000006"," 5.530000000000000249","79.4666666666666970","18.050000000000001","46.080714285714301","18.642857142857100","53.264285714285698","17.199999999999999","50.326666666666704"," 5.0833333333333304e+00","753.71666666666704"," 89.166666666666700"," 6.16666666666666963","37.1666666666666998"," 3.3999999999999999e+00"," 2.3230443475767970085"," 2.3230443475767970085"
"2016-01-13 07:00:00"," 110","10","18.890000000000001","45.000000000000000","18.149999999999999","44.590000000000003","19.600000000000001","44.223333333333301","18.390000000000001","44.163333333333298","18.966666666666701","83.523333333333298"," 5.589999999999999858","79.3333333333333002","18.100000000000001","46.263333333333300","18.600000000000001","53.140000000000001","17.199999999999999","50.399999999999999"," 5.0999999999999996e+00","753.89999999999998"," 89.000000000000000"," 6.00000000000000000","40.0000000000000000"," 3.3999999999999999e+00","20.8928129170089960098","20.8928129170089960098"
"2016-01-13 07:10:00","  80","10","18.789999999999999","44.633333333333297","18.100000000000001","44.196666666666701","19.533333333333299","43.829999999999998","18.390000000000001","44.090000000000003","19.760000000000002","73.523333333333298"," 5.589999999999999858","79.3499999999999943","18.100000000000001","45.656666666666702","18.600000000000001","52.826666666666704","17.199999999999999","50.223333333333301"," 5.0833333333333304e+00","753.96666666666704"," 89.166666666666700"," 5.83333333333333037","36.6666666666666998"," 3.3999999999999999e+00","42.7000751136802136898","42.7000751136802136898"
"2016-01-13 07:20:00","  50"," 0","18.789999999999999","44.500000000000000","18.100000000000001","43.966666666666697","19.500000000000000","43.899999999999999","18.390000000000001","44.090000000000003","19.300000000000001","66.790000000000006"," 5.589999999999999858","79.4000000000000057","18.000000000000000","44.833333333333300","18.600000000000001","52.299999999999997","17.199999999999999","49.963333333333303"," 5.0666666666666700e+00","754.03333333333296"," 89.333333333333300"," 5.66666666666666963","33.3333333333333002"," 3.3999999999999999e+00","17.3615338862873613834","17.3615338862873613834"
"2016-01-13 07:30:00","  50"," 0","18.789999999999999","44.590000000000003","18.050000000000001","43.844999999999999","19.500000000000000","43.966666666666697","18.390000000000001","43.966666666666697","18.890000000000001","63.090000000000003"," 5.589999999999999858","79.5933333333333053","17.945000000000000","44.295000000000002","18.550000000000001","51.895000000000003","17.199999999999999","49.600000000000001"," 5.0499999999999998e+00","754.10000000000002"," 89.500000000000000"," 5.50000000000000000","30.0000000000000000"," 3.3999999999999999e+00"," 6.5721160266548395157"," 6.5721160266548395157"
"2016-01-13 07:40:00","  50"," 0","18.789999999999999","44.530000000000001","18.100000000000001","43.817500000000003","19.500000000000000","44.000000000000000","18.323333333333299","43.899999999999999","18.614999999999998","59.863333333333301"," 5.589999999999999858","79.8966666666667038","17.890000000000001","43.158333333333303","18.500000000000000","51.497500000000002","17.199999999999999","49.193333333333300"," 5.0333333333333297e+00","754.16666666666697"," 89.666666666666700"," 5.33333333333333037","26.6666666666666998"," 3.3999999999999999e+00","18.7243432272225618362","18.7243432272225618362"
"2016-01-13 07:50:00","  40"," 0","18.789999999999999","44.363333333333301","18.100000000000001","43.789999999999999","19.500000000000000","44.000000000000000","18.289999999999999","43.789999999999999","18.500000000000000","58.829999999999998"," 5.589999999999999858","80.0900000000000034","17.890000000000001","42.838124999999998","18.500000000000000","51.066666666666698","17.100000000000001","48.796666666666702"," 5.0166666666666702e+00","754.23333333333301"," 89.833333333333300"," 5.16666666666666963","23.3333333333333002"," 3.3999999999999999e+00","31.5710114198736846447","31.5710114198736846447"
"2016-01-13 08:00:00","  40"," 0","18.789999999999999","44.229999999999997","18.000000000000000","43.645000000000003","19.500000000000000","43.899999999999999","18.289999999999999","43.789999999999999","18.356666666666701","57.799999999999997"," 5.589999999999999858","79.8966666666667038","17.890000000000001","42.514000000000003","18.500000000000000","50.899999999999999","17.100000000000001","48.463333333333303"," 5.0000000000000000e+00","754.29999999999995"," 90.000000000000000"," 5.00000000000000000","20.0000000000000000"," 3.3999999999999999e+00","19.5039466838352382183","19.5039466838352382183"
"2016-01-13 08:10:00","  30"," 0","18.789999999999999","44.060000000000002","18.000000000000000","43.700000000000003","19.500000000000000","43.899999999999999","18.289999999999999","43.700000000000003","18.289999999999999","57.244999999999997"," 5.589999999999999858","79.4966666666666981","17.789999999999999","41.966666666666697","18.390000000000001","50.560000000000002","17.100000000000001","48.100000000000001"," 5.0000000000000000e+00","754.45000000000005"," 89.666666666666700"," 4.83333333333333037","21.5000000000000000"," 3.3666666666666698e+00","34.4813924399204552174","34.4813924399204552174"
"2016-01-13 08:20:00"," 180","20","18.789999999999999","43.933333333333302","18.000000000000000","43.450000000000003","19.500000000000000","43.966666666666697","18.289999999999999","43.700000000000003","18.222500000000000","56.472499999999997"," 5.559999999999999609","79.4000000000000057","17.789999999999999","41.766666666666701","18.390000000000001","50.292499999999997","17.100000000000001","47.799999999999997"," 5.0000000000000000e+00","754.60000000000002"," 89.333333333333300"," 4.66666666666666963","23.0000000000000000"," 3.3333333333333299e+00","34.4706706237047910690","34.4706706237047910690"
"2016-01-13 08:30:00"," 350","30","18.789999999999999","43.899999999999999","18.000000000000000","43.363333333333301","19.426666666666701","43.766666666666701","18.230000000000000","43.656666666666702","18.199999999999999","55.799999999999997"," 5.500000000000000000","79.4000000000000057","17.760000000000002","41.430000000000000","18.390000000000001","50.030000000000001","17.100000000000001","47.399999999999999"," 5.0000000000000000e+00","754.75000000000000"," 89.000000000000000"," 4.50000000000000000","24.5000000000000000"," 3.2999999999999998e+00","27.7450311579741537571","27.7450311579741537571"
"2016-01-13 08:40:00"," 350","20","18.789999999999999","43.899999999999999","18.000000000000000","43.363333333333301","19.390000000000001","43.590000000000003","18.496666666666702","43.863333333333301","18.199999999999999","55.733333333333299"," 5.466666666666670338","79.0600000000000023","17.699999999999999","41.229999999999997","18.289999999999999","49.759999999999998","17.100000000000001","47.066666666666698"," 5.0000000000000000e+00","754.89999999999998"," 88.666666666666700"," 4.33333333333333037","26.0000000000000000"," 3.2666666666666702e+00","21.4812203892506659031","21.4812203892506659031"
"2016-01-13 08:50:00"," 300","30","18.789999999999999","44.000000000000000","18.000000000000000","43.399999999999999","19.390000000000001","43.590000000000003","18.823333333333299","44.000000000000000","18.260000000000002","56.659999999999997"," 5.400000000000000355","79.1266666666666936","17.699999999999999","41.026666666666699","18.289999999999999","49.626666666666701","17.000000000000000","46.723333333333301"," 5.0000000000000000e+00","755.04999999999995"," 88.333333333333300"," 4.16666666666666963","27.5000000000000000"," 3.2333333333333298e+00","22.6360031403601169586","22.6360031403601169586"
"2016-01-13 09:00:00"," 400","20","18.856666666666701","44.060000000000002","18.066666666666698","43.466666666666697","19.390000000000001","43.590000000000003","19.030000000000001","44.000000000000000","18.289999999999999","56.666666666666700"," 5.500000000000000000","79.1566666666666947","17.699999999999999","40.826666666666704","18.289999999999999","49.363333333333301","17.000000000000000","46.420000000000002"," 5.0000000000000000e+00","755.20000000000005"," 88.000000000000000"," 4.00000000000000000","29.0000000000000000"," 3.2000000000000002e+00","15.3221629443578422070","15.3221629443578422070"
"2016-01-13 09:10:00"," 390","30","18.890000000000001","44.229999999999997","18.133333333333301","43.590000000000003","19.463333333333299","43.663333333333298","19.460000000000001","44.060000000000002","18.289999999999999","56.466666666666697"," 5.500000000000000000","79.0900000000000034","17.699999999999999","40.645000000000003","18.289999999999999","49.229999999999997","17.000000000000000","46.156666666666702"," 5.0000000000000000e+00","755.31666666666695"," 88.000000000000000"," 4.16666666666666963","30.8333333333333002"," 3.1833333333333300e+00","28.9176972000859677792","28.9176972000859677792"
